Date,Hour,Media,Media value concentration,Value,Concentration
29/05/2024,13:07:38,Z,3315,z,3529
29/05/2024,13:07:39,Z,3315,z,3334
29/05/2024,13:07:39,Z,3306,z,3117
29/05/2024,13:07:40,Z,3306,z,3316
29/05/2024,13:07:40,Z,3315,z,3444
29/05/2024,13:07:41,Z,3315,z,3352
29/05/2024,13:07:41,Z,3315,z,3316
29/05/2024,13:07:42,Z,3315,z,3260
29/05/2024,13:07:42,Z,3306,z,3170
29/05/2024,13:07:43,Z,3297,z,3187
29/05/2024,13:07:43,Z,3306,z,3361
29/05/2024,13:07:44,Z,3306,z,3315
29/05/2024,13:07:44,Z,3287,z,3134
29/05/2024,13:07:45,Z,3287,z,3187
29/05/2024,13:07:45,Z,3287,z,3278
29/05/2024,13:07:46,Z,3287,z,3306
29/05/2024,13:07:46,Z,3287,z,3269
29/05/2024,13:07:47,Z,3287,z,3268
29/05/2024,13:07:47,Z,3287,z,3259
29/05/2024,13:07:48,Z,3278,z,3179
29/05/2024,13:07:48,Z,3268,z,3205
29/05/2024,13:07:49,Z,3268,z,3250
29/05/2024,13:07:49,Z,3268,z,3278
29/05/2024,13:07:50,Z,3278,z,3371
29/05/2024,13:07:50,Z,3287,z,3360
29/05/2024,13:07:51,Z,3287,z,3352
29/05/2024,13:07:51,Z,3287,z,3259
29/05/2024,13:07:52,Z,3287,z,3269
29/05/2024,13:07:52,Z,3297,z,3427
29/05/2024,13:07:53,Z,3306,z,3492
29/05/2024,13:07:53,Z,3315,z,3518
29/05/2024,13:07:54,Z,3324,z,3444
29/05/2024,13:07:54,Z,3324,z,3343
29/05/2024,13:07:55,Z,3324,z,3324
29/05/2024,13:07:55,Z,3324,z,3268
29/05/2024,13:07:56,Z,3315,z,3205
29/05/2024,13:07:56,Z,3315,z,3343
29/05/2024,13:07:57,Z,3324,z,3426
29/05/2024,13:07:57,Z,3324,z,3361
29/05/2024,13:07:58,Z,3333,z,3408
29/05/2024,13:07:58,Z,3333,z,3343
29/05/2024,13:07:59,Z,3333,z,3380
29/05/2024,13:07:59,Z,3343,z,3434
29/05/2024,13:08:00,Z,3343,z,3324
29/05/2024,13:08:00,Z,3343,z,3324
29/05/2024,13:08:01,Z,3343,z,3444
29/05/2024,13:08:01,Z,3343,z,3352
29/05/2024,13:08:02,Z,3343,z,3306
29/05/2024,13:08:02,Z,3343,z,3352
29/05/2024,13:08:03,Z,3352,z,3462
29/05/2024,13:08:03,Z,3351,z,3425
29/05/2024,13:08:04,Z,3342,z,3143
29/05/2024,13:08:04,Z,3324,z,3099
29/05/2024,13:08:05,Z,3315,z,3099
29/05/2024,13:08:05,Z,3306,z,3206
29/05/2024,13:08:06,Z,3315,z,3371
29/05/2024,13:08:06,Z,3324,z,3538
29/05/2024,13:08:07,Z,3333,z,3538
29/05/2024,13:08:07,Z,3343,z,3361
29/05/2024,13:08:08,Z,3333,z,3223
29/05/2024,13:08:08,Z,3324,z,3259
29/05/2024,13:08:09,Z,3333,z,3435
29/05/2024,13:08:09,Z,3343,z,3491
29/05/2024,13:08:10,Z,3343,z,3333
29/05/2024,13:08:10,Z,3343,z,3324
29/05/2024,13:08:11,Z,3333,z,3259
29/05/2024,13:08:11,Z,3333,z,3205
29/05/2024,13:08:12,Z,3333,z,3463
29/05/2024,13:08:12,Z,3352,z,3538
29/05/2024,13:08:13,Z,3351,z,3444
29/05/2024,13:08:13,Z,3351,z,3389
29/05/2024,13:08:14,Z,3351,z,3296
29/05/2024,13:08:14,Z,3351,z,3297
29/05/2024,13:08:15,Z,3351,z,3361
29/05/2024,13:08:15,Z,3342,z,3278
29/05/2024,13:08:16,Z,3333,z,3178
29/05/2024,13:08:16,Z,3324,z,3178
29/05/2024,13:08:17,Z,3315,z,3090
29/05/2024,13:08:17,Z,3296,z,3099
29/05/2024,13:08:18,Z,3296,z,3241
29/05/2024,13:08:18,Z,3305,z,3538
29/05/2024,13:08:19,Z,3333,z,3644
29/05/2024,13:08:19,Z,3333,z,3462
29/05/2024,13:08:20,Z,3342,z,3491
29/05/2024,13:08:20,Z,3351,z,3491
29/05/2024,13:08:21,Z,3351,z,3360
29/05/2024,13:08:21,Z,3351,z,3306
29/05/2024,13:08:22,Z,3360,z,3518
29/05/2024,13:08:22,Z,3370,z,3463
29/05/2024,13:08:23,Z,3360,z,3268
29/05/2024,13:08:23,Z,3370,z,3426
29/05/2024,13:08:24,Z,3370,z,3361
29/05/2024,13:08:24,Z,3370,z,3371
29/05/2024,13:08:25,Z,3389,z,3587
29/05/2024,13:08:25,Z,3398,z,3625
29/05/2024,13:08:26,Z,3398,z,3333
29/05/2024,13:08:26,Z,3389,z,3222
29/05/2024,13:08:27,Z,3389,z,3500
29/05/2024,13:08:27,Z,3398,z,3500
29/05/2024,13:08:28,Z,3407,z,3500
29/05/2024,13:08:28,Z,3416,z,3567
29/05/2024,13:08:29,Z,3416,z,3389
29/05/2024,13:08:29,Z,3407,z,3352
29/05/2024,13:08:30,Z,3416,z,3577
29/05/2024,13:08:30,Z,3425,z,3472
29/05/2024,13:08:31,Z,3425,z,3380
29/05/2024,13:08:31,Z,3425,z,3426
29/05/2024,13:08:32,Z,3416,z,3297
29/05/2024,13:08:32,Z,3407,z,3287
29/05/2024,13:08:33,Z,3398,z,3222
29/05/2024,13:08:33,Z,3389,z,3333
29/05/2024,13:08:34,Z,3398,z,3425
29/05/2024,13:08:34,Z,3389,z,3296
29/05/2024,13:08:35,Z,3389,z,3360
29/05/2024,13:08:35,Z,3389,z,3370
29/05/2024,13:08:36,Z,3389,z,3426
29/05/2024,13:08:36,Z,3389,z,3398
29/05/2024,13:08:37,Z,3389,z,3380
29/05/2024,13:08:37,Z,3398,z,3538
29/05/2024,13:08:38,Z,3407,z,3490
29/05/2024,13:08:38,Z,3407,z,3398
29/05/2024,13:08:39,Z,3407,z,3482
29/05/2024,13:08:39,Z,3398,z,3222
29/05/2024,13:08:40,Z,3379,z,3116
29/05/2024,13:08:40,Z,3379,z,3389
29/05/2024,13:08:41,Z,3398,z,3625
29/05/2024,13:08:41,Z,3416,z,3635
29/05/2024,13:08:42,Z,3416,z,3482
29/05/2024,13:08:42,Z,3416,z,3360
29/05/2024,13:08:43,Z,3416,z,3407
29/05/2024,13:08:43,Z,3407,z,3361
29/05/2024,13:08:44,Z,3416,z,3472
29/05/2024,13:08:44,Z,3425,z,3606
29/05/2024,13:08:45,Z,3425,z,3490
29/05/2024,13:08:45,Z,3416,z,3268
29/05/2024,13:08:46,Z,3407,z,3152
29/05/2024,13:08:46,Z,3398,z,3351
29/05/2024,13:08:47,Z,3407,z,3518
29/05/2024,13:08:47,Z,3416,z,3605
29/05/2024,13:08:48,Z,3425,z,3547
29/05/2024,13:08:48,Z,3425,z,3407
29/05/2024,13:08:49,Z,3425,z,3351
29/05/2024,13:08:49,Z,3416,z,3343
29/05/2024,13:08:50,Z,3416,z,3407
29/05/2024,13:08:50,Z,3434,z,3684
29/05/2024,13:08:51,Z,3453,z,3810
29/05/2024,13:08:51,Z,3462,z,3557
29/05/2024,13:08:52,Z,3453,z,3315
29/05/2024,13:08:52,Z,3444,z,3343
29/05/2024,13:08:53,Z,3444,z,3352
29/05/2024,13:08:53,Z,3434,z,3379
29/05/2024,13:08:54,Z,3434,z,3351
29/05/2024,13:08:54,Z,3425,z,3351
29/05/2024,13:08:55,Z,3425,z,3481
29/05/2024,13:08:55,Z,3444,z,3635
29/05/2024,13:08:56,Z,3444,z,3407
29/05/2024,13:08:56,Z,3434,z,3360
29/05/2024,13:08:57,Z,3444,z,3518
29/05/2024,13:08:57,Z,3444,z,3518
29/05/2024,13:08:58,Z,3444,z,3434
29/05/2024,13:08:58,Z,3434,z,3205
29/05/2024,13:08:58,Z,3425,z,3380
29/05/2024,13:08:59,Z,3434,z,3490
29/05/2024,13:08:59,Z,3434,z,3518
29/05/2024,13:09:00,Z,3444,z,3490
29/05/2024,13:09:00,Z,3444,z,3453
29/05/2024,13:09:01,Z,3434,z,3389
29/05/2024,13:09:01,Z,3434,z,3315
29/05/2024,13:09:02,Z,3425,z,3379
29/05/2024,13:09:02,Z,3434,z,3518
29/05/2024,13:09:03,Z,3444,z,3596
29/05/2024,13:09:03,Z,3444,z,3443
29/05/2024,13:09:04,Z,3434,z,3249
29/05/2024,13:09:04,Z,3416,z,3186
29/05/2024,13:09:05,Z,3407,z,3315
29/05/2024,13:09:05,Z,3407,z,3416
29/05/2024,13:09:06,Z,3407,z,3370
29/05/2024,13:09:06,Z,3416,z,3499
29/05/2024,13:09:07,Z,3416,z,3397
29/05/2024,13:09:07,Z,3406,z,3315
29/05/2024,13:09:08,Z,3416,z,3576
29/05/2024,13:09:08,Z,3434,z,3635
29/05/2024,13:09:09,Z,3443,z,3654
29/05/2024,13:09:09,Z,3443,z,3481
29/05/2024,13:09:10,Z,3434,z,3267
29/05/2024,13:09:10,Z,3434,z,3342
29/05/2024,13:09:11,Z,3425,z,3361
29/05/2024,13:09:11,Z,3425,z,3371
29/05/2024,13:09:12,Z,3425,z,3472
29/05/2024,13:09:12,Z,3425,z,3471
29/05/2024,13:09:13,Z,3425,z,3333
29/05/2024,13:09:13,Z,3416,z,3278
29/05/2024,13:09:14,Z,3416,z,3425
29/05/2024,13:09:14,Z,3416,z,3462
29/05/2024,13:09:15,Z,3416,z,3425
29/05/2024,13:09:15,Z,3434,z,3712
29/05/2024,13:09:16,Z,3452,z,3799
29/05/2024,13:09:16,Z,3452,z,3416
29/05/2024,13:09:17,Z,3443,z,3231
29/05/2024,13:09:17,Z,3434,z,3324
29/05/2024,13:09:18,Z,3443,z,3527
29/05/2024,13:09:18,Z,3452,z,3605
29/05/2024,13:09:19,Z,3452,z,3416
29/05/2024,13:09:19,Z,3443,z,3360
29/05/2024,13:09:20,Z,3434,z,3360
29/05/2024,13:09:20,Z,3434,z,3296
29/05/2024,13:09:21,Z,3434,z,3444
29/05/2024,13:09:21,Z,3434,z,3518
29/05/2024,13:09:22,Z,3434,z,3472
29/05/2024,13:09:22,Z,3434,z,3333
29/05/2024,13:09:23,Z,3425,z,3351
29/05/2024,13:09:23,Z,3434,z,3509
29/05/2024,13:09:24,Z,3434,z,3472
29/05/2024,13:09:24,Z,3434,z,3434
29/05/2024,13:09:25,Z,3434,z,3398
29/05/2024,13:09:25,Z,3434,z,3398
29/05/2024,13:09:26,Z,3434,z,3426
29/05/2024,13:09:26,Z,3425,z,3407
29/05/2024,13:09:27,Z,3434,z,3500
29/05/2024,13:09:27,Z,3452,z,3771
29/05/2024,13:09:28,Z,3471,z,3742
29/05/2024,13:09:28,Z,3471,z,3508
29/05/2024,13:09:29,Z,3471,z,3490
29/05/2024,13:09:29,Z,3471,z,3360
29/05/2024,13:09:30,Z,3462,z,3453
29/05/2024,13:09:30,Z,3481,z,3752
29/05/2024,13:09:31,Z,3499,z,3800
29/05/2024,13:09:31,Z,3508,z,3605
29/05/2024,13:09:32,Z,3508,z,3490
29/05/2024,13:09:32,Z,3499,z,3434
29/05/2024,13:09:33,Z,3499,z,3388
29/05/2024,13:09:33,Z,3499,z,3537
29/05/2024,13:09:34,Z,3508,z,3674
29/05/2024,13:09:34,Z,3517,z,3674
29/05/2024,13:09:35,Z,3517,z,3490
29/05/2024,13:09:35,Z,3508,z,3397
29/05/2024,13:09:36,Z,3499,z,3425
29/05/2024,13:09:36,Z,3490,z,3342
29/05/2024,13:09:37,Z,3490,z,3443
29/05/2024,13:09:37,Z,3499,z,3683
29/05/2024,13:09:38,Z,3517,z,3703
29/05/2024,13:09:38,Z,3508,z,3444
29/05/2024,13:09:39,Z,3508,z,3453
29/05/2024,13:09:39,Z,3517,z,3644
29/05/2024,13:09:40,Z,3527,z,3616
29/05/2024,13:09:40,Z,3517,z,3452
29/05/2024,13:09:41,Z,3508,z,3397
29/05/2024,13:09:41,Z,3508,z,3434
29/05/2024,13:09:42,Z,3499,z,3490
29/05/2024,13:09:42,Z,3508,z,3527
29/05/2024,13:09:43,Z,3499,z,3359
29/05/2024,13:09:43,Z,3490,z,3415
29/05/2024,13:09:44,Z,3499,z,3605
29/05/2024,13:09:44,Z,3499,z,3556
29/05/2024,13:09:45,Z,3499,z,3547
29/05/2024,13:09:45,Z,3517,z,3674
29/05/2024,13:09:46,Z,3527,z,3780
29/05/2024,13:09:46,Z,3547,z,3731
29/05/2024,13:09:47,Z,3556,z,3683
29/05/2024,13:09:47,Z,3556,z,3606
29/05/2024,13:09:48,Z,3547,z,3407
29/05/2024,13:09:48,Z,3537,z,3370
29/05/2024,13:09:49,Z,3537,z,3537
29/05/2024,13:09:49,Z,3547,z,3732
29/05/2024,13:09:50,Z,3556,z,3703
29/05/2024,13:09:50,Z,3556,z,3490
29/05/2024,13:09:51,Z,3547,z,3415
29/05/2024,13:09:51,Z,3537,z,3370
29/05/2024,13:09:52,Z,3527,z,3425
29/05/2024,13:09:52,Z,3537,z,3673
29/05/2024,13:09:53,Z,3547,z,3761
29/05/2024,13:09:53,Z,3556,z,3615
29/05/2024,13:09:54,Z,3547,z,3434
29/05/2024,13:09:54,Z,3537,z,3397
29/05/2024,13:09:55,Z,3527,z,3416
29/05/2024,13:09:55,Z,3527,z,3490
29/05/2024,13:09:56,Z,3537,z,3692
29/05/2024,13:09:56,Z,3547,z,3683
29/05/2024,13:09:57,Z,3547,z,3596
29/05/2024,13:09:57,Z,3556,z,3664
29/05/2024,13:09:58,Z,3556,z,3635
29/05/2024,13:09:58,Z,3556,z,3518
29/05/2024,13:09:59,Z,3556,z,3508
29/05/2024,13:09:59,Z,3556,z,3615
29/05/2024,13:10:00,Z,3556,z,3596
29/05/2024,13:10:00,Z,3556,z,3461
29/05/2024,13:10:01,Z,3547,z,3388
29/05/2024,13:10:01,Z,3547,z,3557
29/05/2024,13:10:02,Z,3547,z,3654
29/05/2024,13:10:02,Z,3556,z,3634
29/05/2024,13:10:03,Z,3556,z,3499
29/05/2024,13:10:03,Z,3547,z,3471
29/05/2024,13:10:04,Z,3547,z,3576
29/05/2024,13:10:04,Z,3547,z,3499
29/05/2024,13:10:05,Z,3547,z,3605
29/05/2024,13:10:05,Z,3556,z,3692
29/05/2024,13:10:06,Z,3566,z,3683
29/05/2024,13:10:06,Z,3566,z,3624
29/05/2024,13:10:07,Z,3576,z,3596
29/05/2024,13:10:07,Z,3576,z,3576
29/05/2024,13:10:08,Z,3556,z,3332
29/05/2024,13:10:08,Z,3547,z,3397
29/05/2024,13:10:09,Z,3556,z,3624
29/05/2024,13:10:09,Z,3566,z,3741
29/05/2024,13:10:10,Z,3575,z,3702
29/05/2024,13:10:10,Z,3566,z,3433
29/05/2024,13:10:11,Z,3546,z,3277
29/05/2024,13:10:11,Z,3536,z,3462
29/05/2024,13:10:12,Z,3546,z,3644
29/05/2024,13:10:12,Z,3556,z,3702
29/05/2024,13:10:13,Z,3556,z,3585
29/05/2024,13:10:13,Z,3556,z,3489
29/05/2024,13:10:14,Z,3546,z,3471
29/05/2024,13:10:14,Z,3546,z,3499
29/05/2024,13:10:15,Z,3556,z,3663
29/05/2024,13:10:15,Z,3566,z,3780
29/05/2024,13:10:16,Z,3575,z,3799
29/05/2024,13:10:16,Z,3585,z,3692
29/05/2024,13:10:17,Z,3585,z,3566
29/05/2024,13:10:17,Z,3566,z,3277
29/05/2024,13:10:18,Z,3546,z,3231
29/05/2024,13:10:18,Z,3546,z,3566
29/05/2024,13:10:19,Z,3556,z,3683
29/05/2024,13:10:19,Z,3556,z,3527
29/05/2024,13:10:19,Z,3546,z,3480
29/05/2024,13:10:20,Z,3536,z,3397
29/05/2024,13:10:21,Z,3527,z,3388
29/05/2024,13:10:21,Z,3527,z,3547
29/05/2024,13:10:21,Z,3536,z,3547
29/05/2024,13:10:22,Z,3536,z,3654
29/05/2024,13:10:22,Z,3556,z,3869
29/05/2024,13:10:23,Z,3566,z,3741
29/05/2024,13:10:23,Z,3566,z,3452
29/05/2024,13:10:24,Z,3556,z,3434
29/05/2024,13:10:24,Z,3546,z,3424
29/05/2024,13:10:25,Z,3546,z,3499
29/05/2024,13:10:25,Z,3556,z,3760
29/05/2024,13:10:26,Z,3575,z,3838
29/05/2024,13:10:26,Z,3575,z,3653
29/05/2024,13:10:27,Z,3575,z,3461
29/05/2024,13:10:27,Z,3566,z,3489
29/05/2024,13:10:28,Z,3566,z,3546
29/05/2024,13:10:28,Z,3566,z,3536
29/05/2024,13:10:29,Z,3566,z,3624
29/05/2024,13:10:29,Z,3585,z,3809
29/05/2024,13:10:30,Z,3595,z,3731
29/05/2024,13:10:30,Z,3575,z,3415
29/05/2024,13:10:31,Z,3566,z,3359
29/05/2024,13:10:31,Z,3566,z,3508
29/05/2024,13:10:32,Z,3566,z,3673
29/05/2024,13:10:32,Z,3575,z,3683
29/05/2024,13:10:33,Z,3575,z,3566
29/05/2024,13:10:33,Z,3575,z,3595
29/05/2024,13:10:34,Z,3575,z,3585
29/05/2024,13:10:34,Z,3575,z,3586
29/05/2024,13:10:35,Z,3585,z,3692
29/05/2024,13:10:35,Z,3585,z,3614
29/05/2024,13:10:36,Z,3595,z,3692
29/05/2024,13:10:36,Z,3604,z,3770
29/05/2024,13:10:37,Z,3604,z,3673
29/05/2024,13:10:37,Z,3604,z,3614
29/05/2024,13:10:38,Z,3604,z,3489
29/05/2024,13:10:38,Z,3595,z,3433
29/05/2024,13:10:39,Z,3595,z,3692
29/05/2024,13:10:39,Z,3614,z,3818
29/05/2024,13:10:40,Z,3614,z,3731
29/05/2024,13:10:40,Z,3624,z,3683
29/05/2024,13:10:41,Z,3614,z,3595
29/05/2024,13:10:41,Z,3614,z,3585
29/05/2024,13:10:42,Z,3624,z,3730
29/05/2024,13:10:42,Z,3633,z,3848
29/05/2024,13:10:43,Z,3643,z,3721
29/05/2024,13:10:43,Z,3633,z,3556
29/05/2024,13:10:44,Z,3633,z,3614
29/05/2024,13:10:44,Z,3633,z,3546
29/05/2024,13:10:45,Z,3623,z,3546
29/05/2024,13:10:45,Z,3633,z,3838
29/05/2024,13:10:46,Z,3672,z,4042
29/05/2024,13:10:46,Z,3682,z,3921
29/05/2024,13:10:47,Z,3682,z,3605
29/05/2024,13:10:47,Z,3672,z,3595
29/05/2024,13:10:48,Z,3672,z,3662
29/05/2024,13:10:48,Z,3672,z,3711
29/05/2024,13:10:49,Z,3682,z,3770
29/05/2024,13:10:49,Z,3691,z,3828
29/05/2024,13:10:50,Z,3691,z,3780
29/05/2024,13:10:50,Z,3691,z,3653
29/05/2024,13:10:51,Z,3682,z,3556
29/05/2024,13:10:51,Z,3683,z,3596
29/05/2024,13:10:52,Z,3673,z,3624
29/05/2024,13:10:52,Z,3692,z,3849
29/05/2024,13:10:53,Z,3702,z,3952
29/05/2024,13:10:53,Z,3702,z,3721
29/05/2024,13:10:54,Z,3702,z,3672
29/05/2024,13:10:54,Z,3711,z,3798
29/05/2024,13:10:55,Z,3711,z,3790
29/05/2024,13:10:55,Z,3711,z,3673
29/05/2024,13:10:56,Z,3721,z,3809
29/05/2024,13:10:56,Z,3730,z,3889
29/05/2024,13:10:57,Z,3730,z,3770
29/05/2024,13:10:57,Z,3730,z,3751
29/05/2024,13:10:58,Z,3730,z,3741
29/05/2024,13:10:58,Z,3721,z,3614
29/05/2024,13:10:59,Z,3721,z,3643
29/05/2024,13:10:59,Z,3721,z,3770
29/05/2024,13:11:00,Z,3730,z,3879
29/05/2024,13:11:00,Z,3740,z,3828
29/05/2024,13:11:01,Z,3730,z,3574
29/05/2024,13:11:01,Z,3730,z,3711
29/05/2024,13:11:02,Z,3740,z,3869
29/05/2024,13:11:02,Z,3750,z,3878
29/05/2024,13:11:03,Z,3750,z,3858
29/05/2024,13:11:03,Z,3740,z,3604
29/05/2024,13:11:04,Z,3740,z,3662
29/05/2024,13:11:04,Z,3740,z,3692
29/05/2024,13:11:05,Z,3730,z,3653
29/05/2024,13:11:05,Z,3730,z,3692
29/05/2024,13:11:06,Z,3730,z,3769
29/05/2024,13:11:06,Z,3730,z,3682
29/05/2024,13:11:07,Z,3721,z,3536
29/05/2024,13:11:07,Z,3711,z,3574
29/05/2024,13:11:08,Z,3701,z,3662
29/05/2024,13:11:08,Z,3701,z,3653
29/05/2024,13:11:09,Z,3701,z,3662
29/05/2024,13:11:09,Z,3701,z,3672
29/05/2024,13:11:10,Z,3711,z,3858
29/05/2024,13:11:10,Z,3721,z,3899
29/05/2024,13:11:11,Z,3721,z,3662
29/05/2024,13:11:11,Z,3721,z,3789
29/05/2024,13:11:12,Z,3730,z,3818
29/05/2024,13:11:12,Z,3721,z,3653
29/05/2024,13:11:13,Z,3730,z,3789
29/05/2024,13:11:13,Z,3740,z,3971
29/05/2024,13:11:14,Z,3750,z,3951
29/05/2024,13:11:14,Z,3740,z,3623
29/05/2024,13:11:15,Z,3730,z,3452
29/05/2024,13:11:15,Z,3721,z,3653
29/05/2024,13:11:16,Z,3730,z,3769
29/05/2024,13:11:16,Z,3730,z,3878
29/05/2024,13:11:17,Z,3740,z,3751
29/05/2024,13:11:17,Z,3730,z,3565
29/05/2024,13:11:18,Z,3711,z,3536
29/05/2024,13:11:18,Z,3701,z,3546
29/05/2024,13:11:19,Z,3701,z,3623
29/05/2024,13:11:19,Z,3691,z,3594
29/05/2024,13:11:20,Z,3691,z,3662
29/05/2024,13:11:20,Z,3691,z,3682
29/05/2024,13:11:21,Z,3682,z,3584
29/05/2024,13:11:21,Z,3672,z,3405
29/05/2024,13:11:22,Z,3662,z,3603
29/05/2024,13:11:22,Z,3672,z,3769
29/05/2024,13:11:23,Z,3672,z,3740
29/05/2024,13:11:23,Z,3691,z,4022
29/05/2024,13:11:24,Z,3721,z,4104
29/05/2024,13:11:24,Z,3721,z,3790
29/05/2024,13:11:25,Z,3711,z,3536
29/05/2024,13:11:25,Z,3711,z,3682
29/05/2024,13:11:26,Z,3711,z,3683
29/05/2024,13:11:26,Z,3711,z,3731
29/05/2024,13:11:27,Z,3721,z,3921
29/05/2024,13:11:27,Z,3730,z,3899
29/05/2024,13:11:28,Z,3730,z,3711
29/05/2024,13:11:28,Z,3721,z,3527
29/05/2024,13:11:29,Z,3711,z,3585
29/05/2024,13:11:29,Z,3721,z,3790
29/05/2024,13:11:30,Z,3740,z,4125
29/05/2024,13:11:30,Z,3750,z,3951
29/05/2024,13:11:31,Z,3740,z,3516
29/05/2024,13:11:31,Z,3721,z,3424
29/05/2024,13:11:32,Z,3701,z,3433
29/05/2024,13:11:32,Z,3691,z,3526
29/05/2024,13:11:33,Z,3691,z,3740
29/05/2024,13:11:33,Z,3711,z,3950
29/05/2024,13:11:34,Z,3721,z,3888
29/05/2024,13:11:34,Z,3721,z,3691
29/05/2024,13:11:35,Z,3711,z,3565
29/05/2024,13:11:35,Z,3701,z,3536
29/05/2024,13:11:36,Z,3701,z,3740
29/05/2024,13:11:36,Z,3721,z,4032
29/05/2024,13:11:37,Z,3730,z,3848
29/05/2024,13:11:37,Z,3730,z,3750
29/05/2024,13:11:38,Z,3730,z,3662
29/05/2024,13:11:38,Z,3711,z,3489
29/05/2024,13:11:39,Z,3711,z,3662
29/05/2024,13:11:39,Z,3721,z,3931
29/05/2024,13:11:40,Z,3740,z,4002
29/05/2024,13:11:40,Z,3740,z,3808
29/05/2024,13:11:41,Z,3740,z,3643
29/05/2024,13:11:41,Z,3730,z,3633
29/05/2024,13:11:42,Z,3730,z,3692
29/05/2024,13:11:42,Z,3730,z,3711
29/05/2024,13:11:43,Z,3730,z,3790
29/05/2024,13:11:43,Z,3740,z,3899
29/05/2024,13:11:43,Z,3740,z,3797
29/05/2024,13:11:44,Z,3740,z,3739
29/05/2024,13:11:44,Z,3740,z,3623
29/05/2024,13:11:45,Z,3721,z,3470
29/05/2024,13:11:45,Z,3721,z,3653
29/05/2024,13:11:46,Z,3721,z,3789
29/05/2024,13:11:46,Z,3730,z,3868
29/05/2024,13:11:47,Z,3740,z,3971
29/05/2024,13:11:47,Z,3759,z,3951
29/05/2024,13:11:48,Z,3759,z,3769
29/05/2024,13:11:48,Z,3750,z,3623
29/05/2024,13:11:49,Z,3740,z,3653
29/05/2024,13:11:49,Z,3759,z,3981
29/05/2024,13:11:50,Z,3769,z,3899
29/05/2024,13:11:50,Z,3759,z,3671
29/05/2024,13:11:51,Z,3759,z,3769
29/05/2024,13:11:51,Z,3750,z,3642
29/05/2024,13:11:52,Z,3750,z,3682
29/05/2024,13:11:52,Z,3750,z,3789
29/05/2024,13:11:53,Z,3759,z,3878
29/05/2024,13:11:53,Z,3769,z,4002
29/05/2024,13:11:54,Z,3788,z,3960
29/05/2024,13:11:54,Z,3788,z,3847
29/05/2024,13:11:55,Z,3788,z,3807
29/05/2024,13:11:55,Z,3797,z,3827
29/05/2024,13:11:56,Z,3797,z,3920
29/05/2024,13:11:56,Z,3807,z,3951
29/05/2024,13:11:57,Z,3807,z,3808
29/05/2024,13:11:57,Z,3807,z,3729
29/05/2024,13:11:58,Z,3797,z,3603
29/05/2024,13:11:58,Z,3788,z,3682
29/05/2024,13:11:59,Z,3788,z,3769
29/05/2024,13:11:59,Z,3788,z,3779
29/05/2024,13:12:00,Z,3797,z,3971
29/05/2024,13:12:00,Z,3817,z,4093
29/05/2024,13:12:01,Z,3817,z,3857
29/05/2024,13:12:01,Z,3797,z,3526
29/05/2024,13:12:02,Z,3788,z,3652
29/05/2024,13:12:02,Z,3797,z,3940
29/05/2024,13:12:03,Z,3797,z,3858
29/05/2024,13:12:03,Z,3797,z,3711
29/05/2024,13:12:04,Z,3797,z,3797
29/05/2024,13:12:04,Z,3797,z,3878
29/05/2024,13:12:05,Z,3797,z,3701
29/05/2024,13:12:05,Z,3788,z,3614
29/05/2024,13:12:06,Z,3769,z,3526
29/05/2024,13:12:06,Z,3759,z,3682
29/05/2024,13:12:07,Z,3769,z,3858
29/05/2024,13:12:07,Z,3769,z,3818
29/05/2024,13:12:08,Z,3769,z,3769
29/05/2024,13:12:08,Z,3759,z,3652
29/05/2024,13:12:09,Z,3759,z,3720
29/05/2024,13:12:09,Z,3759,z,3721
29/05/2024,13:12:10,Z,3759,z,3730
29/05/2024,13:12:10,Z,3759,z,3798
29/05/2024,13:12:11,Z,3759,z,3807
29/05/2024,13:12:11,Z,3769,z,3868
29/05/2024,13:12:12,Z,3769,z,3817
29/05/2024,13:12:12,Z,3769,z,3779
29/05/2024,13:12:13,Z,3778,z,3827
29/05/2024,13:12:13,Z,3788,z,3878
29/05/2024,13:12:14,Z,3778,z,3758
29/05/2024,13:12:14,Z,3788,z,3867
29/05/2024,13:12:15,Z,3797,z,3990
29/05/2024,13:12:15,Z,3797,z,3807
29/05/2024,13:12:16,Z,3797,z,3739
29/05/2024,13:12:16,Z,3797,z,3868
29/05/2024,13:12:17,Z,3817,z,3991
29/05/2024,13:12:17,Z,3827,z,4010
29/05/2024,13:12:18,Z,3827,z,3919
29/05/2024,13:12:18,Z,3837,z,3970
29/05/2024,13:12:19,Z,3847,z,3960
29/05/2024,13:12:19,Z,3837,z,3661
29/05/2024,13:12:20,Z,3827,z,3681
29/05/2024,13:12:20,Z,3837,z,4083
29/05/2024,13:12:21,Z,3868,z,4240
29/05/2024,13:12:21,Z,3868,z,3960
29/05/2024,13:12:22,Z,3868,z,3797
29/05/2024,13:12:22,Z,3857,z,3769
29/05/2024,13:12:23,Z,3857,z,3808
29/05/2024,13:12:23,Z,3857,z,3889
29/05/2024,13:12:24,Z,3857,z,3828
29/05/2024,13:12:24,Z,3857,z,3868
29/05/2024,13:12:25,Z,3857,z,3827
29/05/2024,13:12:25,Z,3837,z,3651
29/05/2024,13:12:26,Z,3827,z,3661
29/05/2024,13:12:26,Z,3827,z,3769
29/05/2024,13:12:27,Z,3827,z,3878
29/05/2024,13:12:27,Z,3847,z,4124
